0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23401
0.55161
0.7038300000000001
0.77863
0.65711
0.26574000000000003
0.12688
0.02102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03128
0.07906
0.15940000000000001
0.15618
0.22919
0.17934
0.20533
0.11956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0303
0.2081
0.16648
0.04622
0.05801
0.06073
0.04441
0.01088
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10258
0.42555
0.71321
0.0852
0.17886000000000002
0.22584
0.061009999999999995
0.030100000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07313
0.22962
0.10934999999999999
0.12527
0.11219
0.22484
0.32114
0.13394999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09558
0.13619
0.11205
0.1002
0.11120999999999999
0.10451
0.06865
0.023100000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04234
0.09887
0.13269999999999998
0.61501
0.25783999999999996
0.20221
0.10405
0.04811
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00544
0.1019
0.14761000000000002
0.03716
0.10514
0.019030000000000002
0.12527
0.055240000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011779999999999999
0.15599000000000002
0.11524
0.05166
0.17132
0.12239
0.0136
0.023190000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.29922000000000004
0.5967100000000001
0.6370800000000001
0.7068099999999999
0.15378999999999998
0.23152
0.2605
0.04115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05992
0.14101
0.08248
0.25336000000000003
0.31618
0.19691999999999998
0.31431
0.17561000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02447
0.1006
0.0571
0.09916
0.26685000000000003
0.18139
0.06748
0.1254
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
